2015.03.11,12:00,1.06447,1.06512,1.05601,1.05967,45491
2015.03.11,16:00,1.05966,1.06075,1.05571,1.05729,42223
2015.03.11,20:00,1.05729,1.05773,1.05113,1.05472,30094
2015.03.12,00:00,1.05477,1.05554,1.05324,1.05501,10508
2015.03.12,04:00,1.05501,1.05532,1.04941,1.05131,17715
2015.03.12,08:00,1.05130,1.06432,1.05084,1.05965,40246
2015.03.12,12:00,1.05963,1.06839,1.05802,1.06408,45582
2015.03.12,16:00,1.06407,1.06462,1.05890,1.05999,44752
2015.03.12,20:00,1.06000,1.06400,1.05906,1.06356,20942
2015.03.13,00:00,1.06332,1.06339,1.06079,1.06081,10432
2015.03.13,04:00,1.06081,1.06184,1.06012,1.06045,8361
2015.03.13,08:00,1.06043,1.06349,1.05645,1.06186,25954
2015.03.13,12:00,1.06185,1.06186,1.05616,1.05833,34501
2015.03.13,16:00,1.05831,1.05839,1.04822,1.05120,54402
2015.03.13,20:00,1.05120,1.05122,1.04624,1.04964,26944
2015.03.16,00:00,1.04700,1.05059,1.04700,1.04981,10927
2015.03.16,04:00,1.04979,1.05353,1.04956,1.05090,12092
2015.03.16,08:00,1.05086,1.05528,1.04983,1.05360,26708
2015.03.16,12:00,1.05359,1.05581,1.05236,1.05459,25207
2015.03.16,16:00,1.05459,1.06162,1.05431,1.06136,39788
2015.03.16,20:00,1.06137,1.06194,1.05628,1.05655,14919
2015.03.17,00:00,1.05679,1.05785,1.05606,1.05626,7334
2015.03.17,04:00,1.05626,1.05751,1.05513,1.05672,8729
2015.03.17,08:00,1.05670,1.06155,1.05518,1.05872,24419
2015.03.17,12:00,1.05874,1.06415,1.05721,1.06166,31583
2015.03.17,16:00,1.06166,1.06508,1.05841,1.05955,35400
2015.03.17,20:00,1.05955,1.06054,1.05870,1.05968,12140
2015.03.18,00:00,1.05909,1.06088,1.05856,1.06057,7724
2015.03.18,04:00,1.06057,1.06136,1.06007,1.06011,6526
2015.03.18,08:00,1.06011,1.06196,1.05800,1.06089,20662
2015.03.18,12:00,1.06090,1.06356,1.05897,1.05922,30047
2015.03.18,16:00,1.05920,1.06663,1.05893,1.06566,34381
2015.03.18,20:00,1.06567,1.10420,1.06128,1.08671,81264
2015.03.19,00:00,1.08674,1.09193,1.08196,1.08854,23976
2015.03.19,04:00,1.08857,1.08880,1.07574,1.07627,31575
2015.03.19,08:00,1.07627,1.07954,1.06302,1.06572,52790
2015.03.19,12:00,1.06573,1.07372,1.06406,1.06635,52807
2015.03.19,16:00,1.06634,1.06877,1.06184,1.06334,49917
2015.03.19,20:00,1.06334,1.06619,1.06129,1.06587,21263
2015.03.20,00:00,1.06575,1.06784,1.06476,1.06695,10868
2015.03.20,04:00,1.06694,1.06952,1.06621,1.06807,13332
2015.03.20,08:00,1.06807,1.06946,1.06564,1.06869,24110
2015.03.20,12:00,1.06869,1.07740,1.06724,1.07504,31368
2015.03.20,16:00,1.07502,1.08560,1.07477,1.08407,54857
2015.03.20,20:00,1.08407,1.08821,1.07950,1.08211,25865
2015.03.23,00:00,1.08398,1.08827,1.08010,1.08116,17248
2015.03.23,04:00,1.08116,1.08346,1.07839,1.08167,18766
2015.03.23,08:00,1.08168,1.08277,1.07674,1.07905,29134
2015.03.23,12:00,1.07904,1.09069,1.07863,1.08994,47536
2015.03.23,16:00,1.08995,1.09516,1.08833,1.09155,51926
2015.03.23,20:00,1.09155,1.09713,1.09113,1.09459,22475
2015.03.24,00:00,1.09475,1.09678,1.09356,1.09383,9747
2015.03.24,04:00,1.09383,1.09404,1.09042,1.09192,11965
2015.03.24,08:00,1.09191,1.10007,1.09065,1.09863,32410
2015.03.24,12:00,1.09862,1.10292,1.09378,1.09765,46737
2015.03.24,16:00,1.09761,1.09815,1.08905,1.09227,52891
2015.03.24,20:00,1.09227,1.09337,1.09102,1.09248,16356
2015.03.25,00:00,1.09200,1.09286,1.09006,1.09192,8231
2015.03.25,04:00,1.09193,1.09378,1.09163,1.09235,10054
2015.03.25,08:00,1.09235,1.09741,1.09072,1.09629,24265
2015.03.25,12:00,1.09629,1.10149,1.09431,1.09964,42757
2015.03.25,16:00,1.09963,1.10047,1.09492,1.09681,42295
2015.03.25,20:00,1.09680,1.09764,1.09538,1.09698,16192
2015.03.26,00:00,1.09701,1.09767,1.09580,1.09728,8296
2015.03.26,04:00,1.09729,1.09920,1.09647,1.09902,14179
2015.03.26,08:00,1.09903,1.10522,1.09721,1.10320,32281
2015.03.26,12:00,1.10319,1.10443,1.09611,1.09835,40966
2015.03.26,16:00,1.09836,1.09900,1.09059,1.09211,45733
2015.03.26,20:00,1.09210,1.09219,1.08564,1.08842,24080
2015.03.27,00:00,1.08817,1.08959,1.08650,1.08904,9228
2015.03.27,04:00,1.08904,1.08945,1.08691,1.08892,12377
2015.03.27,08:00,1.08892,1.08941,1.08011,1.08211,32323
2015.03.27,12:00,1.08213,1.08964,1.08075,1.08766,38592
2015.03.27,16:00,1.08768,1.09489,1.08547,1.09186,46944
2015.03.27,20:00,1.09184,1.09350,1.08775,1.08896,23338
2015.03.30,00:00,1.08854,1.08952,1.08548,1.08775,9527
2015.03.30,04:00,1.08774,1.08843,1.08590,1.08602,9800
2015.03.30,08:00,1.08602,1.08816,1.08197,1.08620,31091
2015.03.30,12:00,1.08620,1.08709,1.08230,1.08326,31529
2015.03.30,16:00,1.08327,1.08642,1.08099,1.08202,36583
2015.03.30,20:00,1.08204,1.08359,1.08104,1.08337,13696
2015.03.31,00:00,1.08306,1.08454,1.08198,1.08392,8690
2015.03.31,04:00,1.08390,1.08391,1.07836,1.07973,14820
2015.03.31,08:00,1.07973,1.07973,1.07221,1.07231,33388
2015.03.31,12:00,1.07230,1.07760,1.07129,1.07534,33432
2015.03.31,16:00,1.07535,1.07730,1.07224,1.07279,39681
2015.03.31,20:00,1.07288,1.07549,1.07251,1.07356,13829
2015.04.01,00:00,1.07369,1.07611,1.07309,1.07551,10557
2015.04.01,04:00,1.07550,1.07921,1.07542,1.07856,18319
2015.04.01,08:00,1.07855,1.07909,1.07186,1.07319,30775
2015.04.01,12:00,1.07319,1.07998,1.07251,1.07783,34559
2015.04.01,16:00,1.07778,1.07951,1.07272,1.07809,43198
2015.04.01,20:00,1.07802,1.07840,1.07546,1.07628,12542
2015.04.02,00:00,1.07620,1.07736,1.07504,1.07542,8150
2015.04.02,04:00,1.07541,1.07766,1.07521,1.07733,11320
2015.04.02,08:00,1.07733,1.08442,1.07702,1.08276,26371
2015.04.02,12:00,1.08275,1.08692,1.08019,1.08477,35126
2015.04.02,16:00,1.08477,1.09053,1.08472,1.08798,38331
2015.04.02,20:00,1.08797,1.09012,1.08771,1.08799,15711
2015.04.03,00:00,1.08811,1.08856,1.08640,1.08684,7036
2015.04.03,04:00,1.08685,1.08806,1.08659,1.08793,6404
2015.04.03,08:00,1.08794,1.08891,1.08671,1.08795,10033
2015.04.03,12:00,1.08794,1.10144,1.08699,1.10060,27007
2015.04.03,16:00,1.10060,1.10271,1.09681,1.09703,22854
2015.04.03,20:00,1.09703,1.09833,1.09652,1.09659,3893
2015.04.06,00:00,1.10012,1.10179,1.09831,1.09849,9574
2015.04.06,04:00,1.09845,1.09899,1.09738,1.09771,6145
2015.04.06,08:00,1.09771,1.09892,1.09660,1.09833,7566
2015.04.06,12:00,1.09833,1.10212,1.09771,1.10192,11794
2015.04.06,16:00,1.10192,1.10357,1.09803,1.09939,24326
2015.04.06,20:00,1.09938,1.09969,1.09097,1.09229,18039
2015.04.07,00:00,1.09261,1.09398,1.09235,1.09345,8351
2015.04.07,04:00,1.09345,1.09549,1.09238,1.09241,12073
2015.04.07,08:00,1.09243,1.09468,1.08340,1.08489,36295
2015.04.07,12:00,1.08484,1.08779,1.08414,1.08499,32236
2015.04.07,16:00,1.08498,1.08849,1.08371,1.08507,32755
2015.04.07,20:00,1.08509,1.08544,1.08033,1.08141,18031
2015.04.08,00:00,1.08168,1.08368,1.08067,1.08320,8959
2015.04.08,04:00,1.08320,1.08533,1.08262,1.08475,11014
2015.04.08,08:00,1.08474,1.08812,1.08357,1.08592,28671
2015.04.08,12:00,1.08586,1.08875,1.08430,1.08625,32270
2015.04.08,16:00,1.08623,1.08657,1.07841,1.08187,40679
2015.04.08,20:00,1.08186,1.08295,1.07633,1.07805,30421
2015.04.09,00:00,1.07797,1.07871,1.07603,1.07634,8141
2015.04.09,04:00,1.07632,1.07888,1.07627,1.07733,9982
2015.04.09,08:00,1.07734,1.07861,1.07310,1.07443,28334
2015.04.09,12:00,1.07443,1.07782,1.07296,1.07432,32457
2015.04.09,16:00,1.07430,1.07572,1.06539,1.06679,44127
2015.04.09,20:00,1.06685,1.06685,1.06377,1.06589,15711
2015.04.10,00:00,1.06575,1.06761,1.06540,1.06745,7510
2015.04.10,04:00,1.06744,1.06837,1.06652,1.06781,10043
2015.04.10,08:00,1.06782,1.06826,1.06051,1.06069,33220
2015.04.10,12:00,1.06068,1.06231,1.05679,1.05897,37316
2015.04.10,16:00,1.05897,1.06357,1.05802,1.05916,33262
2015.04.10,20:00,1.05917,1.06092,1.05826,1.06017,13758
2015.04.13,00:00,1.05848,1.06193,1.05848,1.06087,8447
2015.04.13,04:00,1.06089,1.06173,1.05848,1.05882,10522
2015.04.13,08:00,1.05882,1.06172,1.05495,1.05564,31597
2015.04.13,12:00,1.05564,1.05689,1.05204,1.05506,40995
2015.04.13,16:00,1.05505,1.06111,1.05487,1.05822,41306
2015.04.13,20:00,1.05822,1.05838,1.05586,1.05665,12830
2015.04.14,00:00,1.05692,1.05938,1.05666,1.05913,7754
2015.04.14,04:00,1.05914,1.05917,1.05461,1.05557,11418
2015.04.14,08:00,1.05561,1.05751,1.05316,1.05499,31468
2015.04.14,12:00,1.05498,1.06454,1.05492,1.06370,39997
2015.04.14,16:00,1.06370,1.07075,1.06370,1.06591,46706
2015.04.14,20:00,1.06590,1.06736,1.06449,1.06545,12024
2015.04.15,00:00,1.06527,1.06582,1.06274,1.06298,8210
2015.04.15,04:00,1.06298,1.06415,1.06173,1.06272,10351
2015.04.15,08:00,1.06272,1.06642,1.05707,1.05810,32012
2015.04.15,12:00,1.05811,1.06189,1.05739,1.05972,40497
2015.04.15,16:00,1.05974,1.06741,1.05823,1.06187,47932
2015.04.15,20:00,1.06188,1.07022,1.06185,1.06835,31252
2015.04.16,00:00,1.06852,1.07472,1.06729,1.07293,15220
2015.04.16,04:00,1.07294,1.07373,1.06843,1.06919,19765
2015.04.16,08:00,1.06919,1.06952,1.06261,1.06317,37677
2015.04.16,12:00,1.06315,1.07679,1.06246,1.07408,51971
2015.04.16,16:00,1.07408,1.07529,1.06846,1.07303,42116
2015.04.16,20:00,1.07303,1.08178,1.07287,1.07614,31742
2015.04.17,00:00,1.07627,1.07851,1.07534,1.07780,10042
2015.04.17,04:00,1.07780,1.07865,1.07607,1.07764,11228
2015.04.17,08:00,1.07758,1.08271,1.07377,1.08206,39906
2015.04.17,12:00,1.08206,1.08490,1.07431,1.07570,49694
2015.04.17,16:00,1.07571,1.07974,1.07338,1.07788,47625
2015.04.17,20:00,1.07789,1.08236,1.07781,1.08062,18930
2015.04.20,00:00,1.08179,1.08208,1.07889,1.08077,8862
2015.04.20,04:00,1.08077,1.08185,1.07713,1.07762,12333
2015.04.20,08:00,1.07762,1.08059,1.07480,1.07533,32473
2015.04.20,12:00,1.07532,1.07628,1.07122,1.07431,39332
2015.04.20,16:00,1.07427,1.07684,1.07244,1.07486,30850
2015.04.20,20:00,1.07485,1.07496,1.07254,1.07370,13111
2015.04.21,00:00,1.07374,1.07516,1.07304,1.07396,8237
2015.04.21,04:00,1.07396,1.07437,1.07203,1.07323,9464
2015.04.21,08:00,1.07323,1.07374,1.06597,1.06821,34227
2015.04.21,12:00,1.06822,1.07173,1.06649,1.07144,31407
2015.04.21,16:00,1.07144,1.07814,1.06838,1.07539,40609
2015.04.21,20:00,1.07539,1.07560,1.07314,1.07355,13241
2015.04.22,00:00,1.07335,1.07417,1.07167,1.07192,8861
2015.04.22,04:00,1.07192,1.07381,1.07173,1.07367,12198
2015.04.22,08:00,1.07366,1.07952,1.07267,1.07758,35874
2015.04.22,12:00,1.07758,1.08009,1.07130,1.07270,39498
2015.04.22,16:00,1.07269,1.07490,1.07085,1.07279,39380
2015.04.22,20:00,1.07278,1.07431,1.07219,1.07243,11711
2015.04.23,00:00,1.07231,1.07280,1.07012,1.07064,9267
2015.04.23,04:00,1.07063,1.07182,1.06915,1.07027,12010
2015.04.23,08:00,1.07027,1.07365,1.06660,1.07276,36887
2015.04.23,12:00,1.07275,1.07825,1.07172,1.07622,36992
2015.04.23,16:00,1.07622,1.08299,1.07334,1.08233,47813
2015.04.23,20:00,1.08233,1.08456,1.08218,1.08239,19079
2015.04.24,00:00,1.08234,1.08292,1.08057,1.08277,9816
2015.04.24,04:00,1.08278,1.08278,1.07847,1.08039,11149
2015.04.24,08:00,1.08039,1.09000,1.07970,1.08849,41764
2015.04.24,12:00,1.08847,1.08850,1.08102,1.08423,42715
2015.04.24,16:00,1.08422,1.08791,1.08049,1.08527,42071
2015.04.24,20:00,1.08527,1.08743,1.08505,1.08733,11507
2015.04.27,00:00,1.08637,1.08780,1.08592,1.08665,7011
2015.04.27,04:00,1.08662,1.08712,1.08476,1.08556,9640
2015.04.27,08:00,1.08555,1.08867,1.08249,1.08351,30036
2015.04.27,12:00,1.08350,1.08499,1.08193,1.08432,29700
2015.04.27,16:00,1.08432,1.09266,1.08365,1.09067,38860
2015.04.27,20:00,1.09066,1.09102,1.08765,1.08887,15744
2015.04.28,00:00,1.08889,1.08921,1.08666,1.08778,10823
2015.04.28,04:00,1.08779,1.08845,1.08711,1.08713,9203
2015.04.28,08:00,1.08715,1.09050,1.08599,1.09040,31511
2015.04.28,12:00,1.09038,1.09497,1.08994,1.09264,38182
2015.04.28,16:00,1.09269,1.09898,1.09188,1.09686,40854
2015.04.28,20:00,1.09687,1.09909,1.09637,1.09816,15799
2015.04.29,00:00,1.09772,1.09815,1.09672,1.09803,8635
2015.04.29,04:00,1.09802,1.09803,1.09596,1.09630,8939
2015.04.29,08:00,1.09631,1.10099,1.09615,1.10072,27290
2015.04.29,12:00,1.10073,1.10728,1.09857,1.10283,42522
2015.04.29,16:00,1.10288,1.11879,1.10155,1.11436,62584
2015.04.29,20:00,1.11437,1.11738,1.10759,1.11264,35745
2015.04.30,00:00,1.11248,1.11290,1.11104,1.11141,10418
2015.04.30,04:00,1.11141,1.11254,1.11023,1.11072,11193
2015.04.30,08:00,1.11071,1.12489,1.10713,1.12090,47304
2015.04.30,12:00,1.12090,1.12211,1.11384,1.11631,49338
2015.04.30,16:00,1.11633,1.12234,1.11160,1.12144,56628
2015.04.30,20:00,1.12142,1.12664,1.11860,1.12226,25861
2015.05.01,00:00,1.12216,1.12259,1.12061,1.12084,8896
2015.05.01,04:00,1.12085,1.12163,1.12032,1.12081,7688
2015.05.01,08:00,1.12081,1.12702,1.12003,1.12552,27159
2015.05.01,12:00,1.12553,1.12848,1.12311,1.12566,31972
2015.05.01,16:00,1.12567,1.12902,1.11745,1.11774,47877
2015.05.01,20:00,1.11774,1.12183,1.11770,1.11961,15418
2015.05.04,00:00,1.11908,1.12017,1.11766,1.11873,7934
2015.05.04,04:00,1.11872,1.11978,1.11842,1.11927,8445
2015.05.04,08:00,1.11926,1.12247,1.11359,1.11422,27815
2015.05.04,12:00,1.11420,1.11877,1.11227,1.11824,30416
2015.05.04,16:00,1.11824,1.11902,1.11373,1.11587,33380
2015.05.04,20:00,1.11586,1.11616,1.11317,1.11494,13014
2015.05.05,00:00,1.11458,1.11517,1.11425,1.11455,5723
2015.05.05,04:00,1.11456,1.11499,1.11243,1.11270,9160
2015.05.05,08:00,1.11270,1.11468,1.10663,1.10983,32420
2015.05.05,12:00,1.10981,1.11729,1.10822,1.11571,37610
2015.05.05,16:00,1.11571,1.12095,1.11181,1.12006,47275
2015.05.05,20:00,1.12013,1.12231,1.11815,1.11850,14275
2015.05.06,00:00,1.11852,1.11892,1.11772,1.11805,7224
2015.05.06,04:00,1.11806,1.12420,1.11750,1.12350,13482
2015.05.06,08:00,1.12349,1.12707,1.12204,1.12278,39749
2015.05.06,12:00,1.12277,1.12882,1.12023,1.12816,44598
2015.05.06,16:00,1.12820,1.13678,1.12696,1.13221,52741
2015.05.06,20:00,1.13231,1.13703,1.13231,1.13470,17981
2015.05.07,00:00,1.13475,1.13494,1.13273,1.13305,11494
2015.05.07,04:00,1.13305,1.13475,1.13254,1.13446,11821
2015.05.07,08:00,1.13446,1.13822,1.13350,1.13568,39472
2015.05.07,12:00,1.13567,1.13918,1.12621,1.12955,54225
2015.05.07,16:00,1.12952,1.13095,1.12373,1.12674,45539
2015.05.07,20:00,1.12677,1.12810,1.12537,1.12658,16566
2015.05.08,00:00,1.12773,1.12773,1.12282,1.12464,13359
2015.05.08,04:00,1.12464,1.12542,1.11980,1.12168,19518
2015.05.08,08:00,1.12168,1.12441,1.11819,1.12333,38812
2015.05.08,12:00,1.12334,1.12896,1.11791,1.12622,40385
2015.05.08,16:00,1.12623,1.12750,1.11841,1.12204,47311
2015.05.08,20:00,1.12204,1.12372,1.11972,1.12114,13852
2015.05.11,00:00,1.11982,1.12065,1.11655,1.11668,8574
2015.05.11,04:00,1.11667,1.11702,1.11332,1.11493,13946
2015.05.11,08:00,1.11492,1.11962,1.11351,1.11684,29852
2015.05.11,12:00,1.11683,1.11754,1.11350,1.11425,30250
2015.05.11,16:00,1.11425,1.11752,1.11310,1.11582,35894
2015.05.11,20:00,1.11582,1.11697,1.11462,1.11548,12558
2015.05.12,00:00,1.11547,1.11581,1.11345,1.11402,6853
2015.05.12,04:00,1.11402,1.11730,1.11364,1.11718,9076
2015.05.12,08:00,1.11719,1.12681,1.11671,1.12587,34101
2015.05.12,12:00,1.12586,1.12790,1.12268,1.12284,36460
2015.05.12,16:00,1.12286,1.12664,1.12225,1.12369,33404
2015.05.12,20:00,1.12370,1.12405,1.12056,1.12136,13568
2015.05.13,00:00,1.12079,1.12329,1.12075,1.12275,7733
2015.05.13,04:00,1.12275,1.12549,1.12125,1.12487,12768
2015.05.13,08:00,1.12488,1.12660,1.12196,1.12271,28899
2015.05.13,12:00,1.12271,1.13240,1.12025,1.13071,40815
2015.05.13,16:00,1.13074,1.13828,1.13040,1.13708,41561
2015.05.13,20:00,1.13710,1.13793,1.13401,1.13543,13605
2015.05.14,00:00,1.13553,1.13603,1.13406,1.13485,9825
2015.05.14,04:00,1.13486,1.13742,1.13462,1.13662,11849
2015.05.14,08:00,1.13662,1.14309,1.13602,1.14035,33881
2015.05.14,12:00,1.14034,1.14448,1.13954,1.14127,33873
2015.05.14,16:00,1.14125,1.14173,1.13435,1.13786,39624
2015.05.14,20:00,1.13787,1.14145,1.13668,1.14097,16421
2015.05.15,00:00,1.14091,1.14139,1.13959,1.14031,6945
2015.05.15,04:00,1.14030,1.14183,1.13929,1.14111,9541
2015.05.15,08:00,1.14112,1.14207,1.13518,1.13596,37638
2015.05.15,12:00,1.13596,1.13690,1.13239,1.13352,31933
2015.05.15,16:00,1.13354,1.14508,1.13290,1.14328,43503
2015.05.15,20:00,1.14321,1.14670,1.14251,1.14468,16141
2015.05.18,00:00,1.14452,1.14498,1.14211,1.14329,7587
2015.05.18,04:00,1.14331,1.14390,1.14191,1.14341,8862
2015.05.18,08:00,1.14341,1.14468,1.13666,1.13865,27144
2015.05.18,12:00,1.13866,1.14243,1.13723,1.13893,30142
2015.05.18,16:00,1.13895,1.13988,1.13314,1.13507,33488
2015.05.18,20:00,1.13507,1.13543,1.12987,1.13142,15923
2015.05.19,00:00,1.13140,1.13264,1.13103,1.13133,7099
2015.05.19,04:00,1.13133,1.13144,1.12853,1.13037,12355
2015.05.19,08:00,1.13037,1.13210,1.11602,1.11954,44609
2015.05.19,12:00,1.11954,1.12167,1.11219,1.11328,37804
2015.05.19,16:00,1.11327,1.11670,1.11188,1.11468,38508
2015.05.19,20:00,1.11468,1.11596,1.11331,1.11493,12121
2015.05.20,00:00,1.11474,1.11506,1.11220,1.11334,9358
2015.05.20,04:00,1.11334,1.11521,1.11253,1.11316,9737
2015.05.20,08:00,1.11314,1.11464,1.10626,1.11084,39501
2015.05.20,12:00,1.11078,1.11453,1.10894,1.11416,34572
2015.05.20,16:00,1.11417,1.11423,1.10762,1.10976,38805
2015.05.20,20:00,1.10981,1.11429,1.10701,1.10973,31269
2015.05.21,00:00,1.10953,1.11229,1.10870,1.11172,8211
2015.05.21,04:00,1.11173,1.11298,1.11097,1.11242,10607
2015.05.21,08:00,1.11242,1.11735,1.10799,1.11544,38947
2015.05.21,12:00,1.11543,1.11814,1.11089,1.11133,36669
2015.05.21,16:00,1.11133,1.11417,1.11051,1.11330,39031
2015.05.21,20:00,1.11319,1.11388,1.11094,1.11120,14049
2015.05.22,00:00,1.11146,1.11204,1.11011,1.11183,7952
2015.05.22,04:00,1.11183,1.11524,1.11173,1.11404,11732
2015.05.22,08:00,1.11404,1.11763,1.11339,1.11694,27989
2015.05.22,12:00,1.11694,1.12085,1.10714,1.10794,38437
2015.05.22,16:00,1.10794,1.10794,1.10021,1.10365,35595
2015.05.22,20:00,1.10358,1.10427,1.10031,1.10106,16240
2015.05.25,00:00,1.10045,1.10098,1.09654,1.09787,11584
2015.05.25,04:00,1.09788,1.09946,1.09730,1.09847,7533
2015.05.25,08:00,1.09846,1.10081,1.09590,1.09729,18376
2015.05.25,12:00,1.09728,1.09916,1.09682,1.09857,11859
2015.05.25,16:00,1.09858,1.09873,1.09680,1.09847,8863
2015.05.25,20:00,1.09849,1.09849,1.09720,1.09772,5328
2015.05.26,00:00,1.09772,1.09816,1.09347,1.09437,8626
2015.05.26,04:00,1.09436,1.09553,1.09312,1.09361,11467
2015.05.26,08:00,1.09364,1.09400,1.08851,1.08915,38283
2015.05.26,12:00,1.08914,1.09403,1.08853,1.09052,35957
2015.05.26,16:00,1.09050,1.09286,1.08686,1.08911,40367
2015.05.26,20:00,1.08910,1.08967,1.08633,1.08743,14194
2015.05.27,00:00,1.08750,1.08894,1.08722,1.08789,6575
2015.05.27,04:00,1.08789,1.08922,1.08649,1.08890,10853
2015.05.27,08:00,1.08891,1.09292,1.08878,1.09197,28800
2015.05.27,12:00,1.09198,1.09247,1.08269,1.08317,38872
2015.05.27,16:00,1.08316,1.09107,1.08191,1.08819,46849
2015.05.27,20:00,1.08822,1.09077,1.08761,1.09039,15048
2015.05.28,00:00,1.09034,1.09200,1.08900,1.09104,8448
2015.05.28,04:00,1.09104,1.09208,1.08921,1.09180,16334
2015.05.28,08:00,1.09179,1.09509,1.09019,1.09407,37301
2015.05.28,12:00,1.09407,1.09467,1.08763,1.08993,39414
2015.05.28,16:00,1.08992,1.09399,1.08672,1.09301,37409
2015.05.28,20:00,1.09301,1.09589,1.09239,1.09465,18649
2015.05.29,00:00,1.09494,1.09746,1.09486,1.09546,9783
2015.05.29,04:00,1.09545,1.09666,1.09513,1.09542,9389
2015.05.29,08:00,1.09543,1.09737,1.09258,1.09583,30351
2015.05.29,12:00,1.09582,1.09975,1.09523,1.09675,39166
2015.05.29,16:00,1.09674,1.10063,1.09541,1.09733,40853
2015.05.29,20:00,1.09737,1.09946,1.09732,1.09921,11973
2015.06.01,00:00,1.09838,1.09892,1.09349,1.09427,9103
2015.06.01,04:00,1.09427,1.09652,1.09306,1.09596,11634
2015.06.01,08:00,1.09596,1.09676,1.08952,1.08977,32150
2015.06.01,12:00,1.08980,1.09597,1.08914,1.09450,36594
2015.06.01,16:00,1.09451,1.09790,1.08871,1.09185,43122
2015.06.01,20:00,1.09187,1.09430,1.09135,1.09251,16114
2015.06.02,00:00,1.09261,1.09347,1.09163,1.09306,9682
2015.06.02,04:00,1.09305,1.09382,1.09161,1.09359,11187
2015.06.02,08:00,1.09360,1.09931,1.09182,1.09819,33966
2015.06.02,12:00,1.09827,1.10683,1.09605,1.10654,47718
2015.06.02,16:00,1.10653,1.11941,1.10649,1.11750,59129
2015.06.02,20:00,1.11752,1.11885,1.11413,1.11512,19085
2015.06.03,00:00,1.11505,1.11580,1.11341,1.11426,8582
2015.06.03,04:00,1.11431,1.11753,1.11414,1.11627,13262
2015.06.03,08:00,1.11627,1.11900,1.11227,1.11303,38726
2015.06.03,12:00,1.11300,1.11422,1.10794,1.11217,42456
2015.06.03,16:00,1.11217,1.12851,1.11205,1.12548,58960
2015.06.03,20:00,1.12550,1.12767,1.12429,1.12754,14788
2015.06.04,00:00,1.12718,1.12729,1.12537,1.12607,9222
2015.06.04,04:00,1.12608,1.12751,1.12532,1.12668,12118
2015.06.04,08:00,1.12667,1.13799,1.12305,1.13368,44448
2015.06.04,12:00,1.13368,1.13687,1.12860,1.12940,42999
2015.06.04,16:00,1.12938,1.13182,1.12396,1.12876,43285
2015.06.04,20:00,1.12873,1.12942,1.12236,1.12382,19735
2015.06.05,00:00,1.12416,1.12416,1.11797,1.12098,15710
2015.06.05,04:00,1.12098,1.12246,1.11939,1.12179,11809
2015.06.05,08:00,1.12180,1.12802,1.12111,1.12591,38504
2015.06.05,12:00,1.12590,1.12786,1.10750,1.10976,41612
2015.06.05,16:00,1.10975,1.11336,1.10494,1.11256,58546
2015.06.05,20:00,1.11256,1.11364,1.11106,1.11139,16227
2015.06.08,00:00,1.11020,1.11123,1.10841,1.10851,7481
2015.06.08,04:00,1.10852,1.11084,1.10849,1.11056,9393
2015.06.08,08:00,1.11057,1.11785,1.10870,1.11205,39058
2015.06.08,12:00,1.11206,1.12051,1.11149,1.11819,31605
2015.06.08,16:00,1.11821,1.12447,1.11803,1.12329,35801
2015.06.08,20:00,1.12329,1.13069,1.12304,1.12918,23951
2015.06.09,00:00,1.12908,1.12936,1.12730,1.12803,8852
2015.06.09,04:00,1.12804,1.13322,1.12798,1.13105,15535
2015.06.09,08:00,1.13104,1.13456,1.12557,1.12817,42808
2015.06.09,12:00,1.12817,1.12982,1.12141,1.12264,43992
2015.06.09,16:00,1.12265,1.12898,1.12210,1.12697,45249
2015.06.09,20:00,1.12696,1.12909,1.12638,1.12808,12785
2015.06.10,00:00,1.12807,1.13076,1.12716,1.12977,10259
2015.06.10,04:00,1.12977,1.13026,1.12760,1.12954,19961
2015.06.10,08:00,1.12954,1.13865,1.12761,1.13182,52711
2015.06.10,12:00,1.13186,1.13358,1.12597,1.13067,44443
2015.06.10,16:00,1.13067,1.13514,1.12732,1.13038,51041
2015.06.10,20:00,1.13037,1.13319,1.13015,1.13235,15878
2015.06.11,00:00,1.13237,1.13266,1.13003,1.13017,8282
2015.06.11,04:00,1.13017,1.13139,1.12836,1.13022,13163
2015.06.11,08:00,1.13023,1.13318,1.12408,1.12667,36324
2015.06.11,12:00,1.12668,1.12843,1.11822,1.12536,45447
2015.06.11,16:00,1.12536,1.12560,1.12050,1.12401,44783
2015.06.11,20:00,1.12401,1.12777,1.12320,1.12575,15339
2015.06.12,00:00,1.12582,1.12609,1.12358,1.12528,10119
2015.06.12,04:00,1.12525,1.12671,1.12237,1.12318,12552
2015.06.12,08:00,1.12319,1.12481,1.11512,1.11671,37559
2015.06.12,12:00,1.11670,1.12437,1.11544,1.12242,44942
2015.06.12,16:00,1.12241,1.12965,1.12122,1.12735,45184
2015.06.12,20:00,1.12734,1.12893,1.12481,1.12656,14759
2015.06.15,00:00,1.12144,1.12318,1.12125,1.12231,10669
2015.06.15,04:00,1.12231,1.12245,1.11950,1.12151,12189
2015.06.15,08:00,1.12151,1.12605,1.11892,1.12378,36206
2015.06.15,12:00,1.12378,1.12452,1.12042,1.12244,34364
2015.06.15,16:00,1.12243,1.12877,1.12096,1.12820,34174
2015.06.15,20:00,1.12821,1.12945,1.12482,1.12837,15919
