2013.09.19,08:00,1.61232,1.61409,1.60775,1.60780,9887
2013.09.19,12:00,1.60781,1.60948,1.60598,1.60744,9476
2013.09.19,16:00,1.60741,1.60992,1.60225,1.60328,10141
2013.09.19,20:00,1.60328,1.60416,1.60281,1.60306,5595
2013.09.20,00:00,1.60306,1.60394,1.60241,1.60370,3274
2013.09.20,04:00,1.60378,1.60459,1.60344,1.60422,2856
2013.09.20,08:00,1.60423,1.60665,1.60378,1.60415,6243
2013.09.20,12:00,1.60414,1.60426,1.59901,1.60049,9041
2013.09.20,16:00,1.60051,1.60229,1.59864,1.60138,9809
2013.09.20,20:00,1.60135,1.60267,1.60113,1.60161,4348
2013.09.23,00:00,1.59999,1.60193,1.59921,1.60179,3596
2013.09.23,04:00,1.60179,1.60317,1.60150,1.60159,4012
2013.09.23,08:00,1.60159,1.60540,1.60150,1.60444,8708
2013.09.23,12:00,1.60444,1.60720,1.60289,1.60626,8382
2013.09.23,16:00,1.60628,1.60646,1.60163,1.60597,9825
2013.09.23,20:00,1.60596,1.60627,1.60383,1.60414,4400
2013.09.24,00:00,1.60414,1.60444,1.60298,1.60333,3138
2013.09.24,04:00,1.60331,1.60366,1.60263,1.60269,2611
2013.09.24,08:00,1.60270,1.60409,1.59741,1.59811,7548
2013.09.24,12:00,1.59809,1.59997,1.59550,1.59659,8972
2013.09.24,16:00,1.59661,1.60158,1.59621,1.60064,9659
2013.09.24,20:00,1.60060,1.60199,1.60001,1.60022,5125
2013.09.25,00:00,1.60022,1.60036,1.59890,1.59921,2819
2013.09.25,04:00,1.59921,1.60024,1.59792,1.59851,3245
2013.09.25,08:00,1.59851,1.60071,1.59821,1.59909,6919
2013.09.25,12:00,1.59914,1.60593,1.59893,1.60482,8784
2013.09.25,16:00,1.60481,1.60806,1.60441,1.60781,9440
2013.09.25,20:00,1.60782,1.60877,1.60707,1.60788,4796
2013.09.26,00:00,1.60791,1.60861,1.60711,1.60783,3300
2013.09.26,04:00,1.60781,1.60822,1.60668,1.60789,4136
2013.09.26,08:00,1.60788,1.60959,1.60353,1.60521,7525
2013.09.26,12:00,1.60519,1.60637,1.60229,1.60410,7528
2013.09.26,16:00,1.60411,1.60426,1.59992,1.60169,8846
2013.09.26,20:00,1.60168,1.60430,1.60129,1.60407,4692
2013.09.27,00:00,1.60415,1.60415,1.60348,1.60371,2603
2013.09.27,04:00,1.60369,1.60532,1.60296,1.60522,3843
2013.09.27,08:00,1.60527,1.61327,1.60499,1.60631,9049
2013.09.27,12:00,1.60631,1.61207,1.60622,1.60966,7899
2013.09.27,16:00,1.60966,1.61377,1.60907,1.61230,8176
2013.09.27,20:00,1.61228,1.61439,1.61212,1.61428,3512
2013.09.30,00:00,1.61413,1.61812,1.61389,1.61674,5353
2013.09.30,04:00,1.61675,1.61726,1.61598,1.61638,4039
2013.09.30,08:00,1.61637,1.61662,1.61301,1.61578,6507
2013.09.30,12:00,1.61588,1.61729,1.61280,1.61600,8522
2013.09.30,16:00,1.61594,1.62024,1.61331,1.61828,9429
2013.09.30,20:00,1.61826,1.61989,1.61810,1.61846,5753
2013.10.01,00:00,1.61836,1.61927,1.61818,1.61837,3359
2013.10.01,04:00,1.61836,1.62462,1.61833,1.62389,6974
2013.10.01,08:00,1.62389,1.62599,1.62105,1.62315,9189
2013.10.01,12:00,1.62317,1.62569,1.62249,1.62374,7633
2013.10.01,16:00,1.62375,1.62460,1.61894,1.62002,10178
2013.10.01,20:00,1.62002,1.62082,1.61913,1.61945,4749
2013.10.02,00:00,1.61948,1.61997,1.61672,1.61674,3402
2013.10.02,04:00,1.61674,1.61786,1.61623,1.61744,4782
2013.10.02,08:00,1.61744,1.62164,1.61730,1.62164,6896
2013.10.02,12:00,1.62161,1.62469,1.61921,1.62469,8805
2013.10.02,16:00,1.62469,1.62502,1.62163,1.62191,9388
2013.10.02,20:00,1.62191,1.62326,1.62059,1.62219,4364
2013.10.03,00:00,1.62216,1.62363,1.62203,1.62251,3485
2013.10.03,04:00,1.62251,1.62405,1.62212,1.62369,4333
2013.10.03,08:00,1.62368,1.62374,1.61923,1.62262,7727
2013.10.03,12:00,1.62262,1.62340,1.61838,1.61885,7348
2013.10.03,16:00,1.61885,1.61919,1.61556,1.61663,11101
2013.10.03,20:00,1.61664,1.61687,1.61542,1.61548,4213
2013.10.04,00:00,1.61543,1.61651,1.61528,1.61643,3525
2013.10.04,04:00,1.61643,1.61775,1.61622,1.61715,4393
2013.10.04,08:00,1.61715,1.61739,1.60882,1.61076,7914
2013.10.04,12:00,1.61077,1.61176,1.60328,1.60484,9704
2013.10.04,16:00,1.60483,1.60774,1.60299,1.60358,8082
2013.10.04,20:00,1.60356,1.60383,1.60185,1.60193,3086
2013.10.07,00:00,1.60219,1.60478,1.60151,1.60420,5192
2013.10.07,04:00,1.60419,1.60483,1.60255,1.60259,4940
2013.10.07,08:00,1.60260,1.60735,1.60258,1.60722,6364
2013.10.07,12:00,1.60723,1.60941,1.60528,1.60941,6754
2013.10.07,16:00,1.60940,1.60987,1.60585,1.60958,7810
2013.10.07,20:00,1.60958,1.60995,1.60872,1.60947,3940
2013.10.08,00:00,1.60945,1.60988,1.60870,1.60954,3638
2013.10.08,04:00,1.60953,1.60956,1.60696,1.60712,4038
2013.10.08,08:00,1.60714,1.60853,1.60426,1.60591,5625
2013.10.08,12:00,1.60593,1.61141,1.60196,1.61109,8163
2013.10.08,16:00,1.61107,1.61237,1.60697,1.60770,8681
2013.10.08,20:00,1.60769,1.60897,1.60749,1.60821,4521
2013.10.09,00:00,1.60815,1.61209,1.60809,1.60914,3935
2013.10.09,04:00,1.60910,1.60939,1.60608,1.60649,3943
2013.10.09,08:00,1.60650,1.60695,1.59686,1.59751,7813
2013.10.09,12:00,1.59750,1.59854,1.59232,1.59260,9023
2013.10.09,16:00,1.59261,1.59449,1.59196,1.59426,8103
2013.10.09,20:00,1.59430,1.59667,1.59160,1.59548,6062
2013.10.10,00:00,1.59536,1.59650,1.59479,1.59516,3360
2013.10.10,04:00,1.59515,1.59527,1.59160,1.59172,4486
2013.10.10,08:00,1.59171,1.59430,1.59137,1.59385,6112
2013.10.10,12:00,1.59383,1.59701,1.59265,1.59397,7291
2013.10.10,16:00,1.59397,1.59774,1.59285,1.59605,7570
2013.10.10,20:00,1.59607,1.59783,1.59589,1.59668,4061
2013.10.11,00:00,1.59666,1.59784,1.59641,1.59742,3435
2013.10.11,04:00,1.59744,1.59850,1.59702,1.59787,3634
2013.10.11,08:00,1.59786,1.60015,1.59703,1.59749,5729
2013.10.11,12:00,1.59746,1.59917,1.59588,1.59613,6122
2013.10.11,16:00,1.59610,1.59704,1.59233,1.59354,7961
2013.10.11,20:00,1.59355,1.59608,1.59269,1.59566,3044
2013.10.14,00:00,1.59686,1.59734,1.59630,1.59660,2718
2013.10.14,04:00,1.59660,1.59863,1.59635,1.59853,3331
2013.10.14,08:00,1.59854,1.59886,1.59643,1.59678,4221
2013.10.14,12:00,1.59684,1.60146,1.59541,1.60051,5705
2013.10.14,16:00,1.60050,1.60179,1.59865,1.59933,5222
2013.10.14,20:00,1.59934,1.59970,1.59783,1.59813,4164
2013.10.15,00:00,1.59815,1.59899,1.59514,1.59681,4011
2013.10.15,04:00,1.59680,1.59981,1.59677,1.59951,2758
2013.10.15,08:00,1.59946,1.60069,1.59694,1.59783,5877
2013.10.15,12:00,1.59782,1.59810,1.59149,1.59376,8659
2013.10.15,16:00,1.59377,1.59857,1.59346,1.59728,9096
2013.10.15,20:00,1.59727,1.59999,1.59705,1.59960,5243
2013.10.16,00:00,1.59945,1.59990,1.59673,1.59737,3730
2013.10.16,04:00,1.59738,1.59846,1.59663,1.59739,3181
2013.10.16,08:00,1.59739,1.60578,1.59698,1.60274,6784
2013.10.16,12:00,1.60273,1.60457,1.60128,1.60155,7382
2013.10.16,16:00,1.60152,1.60218,1.58938,1.59206,11529
2013.10.16,20:00,1.59215,1.59692,1.59201,1.59489,5264
2013.10.17,00:00,1.59489,1.59625,1.59398,1.59622,3976
2013.10.17,04:00,1.59619,1.59861,1.59566,1.59765,3752
2013.10.17,08:00,1.59768,1.60932,1.59737,1.60863,19276
2013.10.17,12:00,1.60863,1.61222,1.60594,1.61109,18118
2013.10.17,16:00,1.61109,1.61720,1.61055,1.61608,22054
2013.10.17,20:00,1.61608,1.61653,1.61453,1.61617,8674
2013.10.18,00:00,1.61608,1.61629,1.61422,1.61437,5439
2013.10.18,04:00,1.61438,1.61510,1.61419,1.61475,4453
2013.10.18,08:00,1.61473,1.61937,1.61463,1.61860,9835
2013.10.18,12:00,1.61857,1.62249,1.61776,1.61864,12768
2013.10.18,16:00,1.61862,1.61956,1.61661,1.61717,10930
2013.10.18,20:00,1.61719,1.61729,1.61542,1.61610,5742
2013.10.21,00:00,1.61697,1.61777,1.61567,1.61592,3929
2013.10.21,04:00,1.61592,1.61654,1.61523,1.61646,3361
2013.10.21,08:00,1.61645,1.61809,1.61552,1.61731,6844
2013.10.21,12:00,1.61730,1.61772,1.61356,1.61413,9560
2013.10.21,16:00,1.61420,1.61673,1.61322,1.61484,9980
2013.10.21,20:00,1.61484,1.61621,1.61437,1.61459,5126
2013.10.22,00:00,1.61459,1.61473,1.61226,1.61287,3414
2013.10.22,04:00,1.61286,1.61340,1.61155,1.61259,3379
2013.10.22,08:00,1.61259,1.61338,1.61166,1.61262,6933
2013.10.22,12:00,1.61262,1.62128,1.61237,1.61724,12548
2013.10.22,16:00,1.61725,1.62420,1.61616,1.62402,18486
2013.10.22,20:00,1.62405,1.62479,1.62290,1.62354,6092
2013.10.23,00:00,1.62339,1.62393,1.62277,1.62373,3959
2013.10.23,04:00,1.62373,1.62565,1.62170,1.62237,7108
2013.10.23,08:00,1.62237,1.62264,1.61366,1.61453,15666
2013.10.23,12:00,1.61460,1.61630,1.61192,1.61577,13559
2013.10.23,16:00,1.61577,1.61763,1.61514,1.61742,14627
2013.10.23,20:00,1.61741,1.61832,1.61625,1.61630,4573
2013.10.24,00:00,1.61633,1.61720,1.61621,1.61701,3934
2013.10.24,04:00,1.61700,1.62023,1.61697,1.61897,6247
2013.10.24,08:00,1.61897,1.62228,1.61672,1.61892,13170
2013.10.24,12:00,1.61889,1.61937,1.61374,1.61472,16169
2013.10.24,16:00,1.61473,1.62110,1.61414,1.61956,19614
2013.10.24,20:00,1.61956,1.62133,1.61863,1.62018,8620
2013.10.25,00:00,1.62009,1.62035,1.61794,1.61885,4615
2013.10.25,04:00,1.61885,1.62467,1.61871,1.62305,8169
2013.10.25,08:00,1.62306,1.62390,1.61864,1.62152,14314
2013.10.25,12:00,1.62153,1.62164,1.61674,1.61892,16219
2013.10.25,16:00,1.61892,1.61902,1.61505,1.61636,15237
2013.10.25,20:00,1.61639,1.61807,1.61618,1.61653,6460
2013.10.28,00:00,1.61609,1.61839,1.61599,1.61805,4620
2013.10.28,04:00,1.61806,1.61895,1.61774,1.61812,4165
2013.10.28,08:00,1.61810,1.62043,1.61692,1.61930,7592
2013.10.28,12:00,1.61928,1.62081,1.61559,1.61567,13069
2013.10.28,16:00,1.61568,1.61681,1.61244,1.61429,16091
2013.10.28,20:00,1.61429,1.61652,1.61337,1.61417,8246
2013.10.29,00:00,1.61396,1.61442,1.60637,1.60955,8391
2013.10.29,04:00,1.60953,1.61048,1.60869,1.60957,5840
2013.10.29,08:00,1.60962,1.61189,1.60778,1.60847,11102
2013.10.29,12:00,1.60846,1.61006,1.60641,1.60677,15236
2013.10.29,16:00,1.60677,1.61046,1.60305,1.60480,22585
2013.10.29,20:00,1.60482,1.60522,1.60228,1.60465,9408
2013.10.30,00:00,1.60443,1.60521,1.60327,1.60429,4432
2013.10.30,04:00,1.60428,1.60460,1.60243,1.60412,6185
2013.10.30,08:00,1.60411,1.60573,1.60387,1.60554,9607
2013.10.30,12:00,1.60553,1.60775,1.60527,1.60534,14347
2013.10.30,16:00,1.60532,1.60782,1.60524,1.60649,14055
2013.10.30,20:00,1.60649,1.60764,1.59987,1.60383,21356
2013.10.31,00:00,1.60374,1.60397,1.60139,1.60358,5851
2013.10.31,04:00,1.60358,1.60432,1.60105,1.60172,5737
2013.10.31,08:00,1.60173,1.60438,1.60057,1.60357,11656
2013.10.31,12:00,1.60357,1.60523,1.60105,1.60452,20487
2013.10.31,16:00,1.60455,1.60686,1.60270,1.60507,26808
2013.10.31,20:00,1.60504,1.60657,1.60311,1.60364,11385
2013.11.01,00:00,1.60351,1.60464,1.60186,1.60286,6824
2013.11.01,04:00,1.60287,1.60360,1.60170,1.60320,7160
2013.11.01,08:00,1.60321,1.60395,1.59871,1.60101,12751
2013.11.01,12:00,1.60101,1.60101,1.59529,1.59655,17766
2013.11.01,16:00,1.59655,1.59729,1.59089,1.59249,20092
2013.11.01,20:00,1.59248,1.59338,1.59115,1.59219,10747
2013.11.04,00:00,1.59240,1.59393,1.59204,1.59299,4776
2013.11.04,04:00,1.59299,1.59390,1.59034,1.59260,7267
2013.11.04,08:00,1.59261,1.59655,1.59250,1.59546,11368
2013.11.04,12:00,1.59546,1.59782,1.59481,1.59547,10794
2013.11.04,16:00,1.59547,1.59719,1.59405,1.59509,12380
2013.11.04,20:00,1.59507,1.59783,1.59470,1.59681,6991
2013.11.05,00:00,1.59678,1.59818,1.59610,1.59719,4812
2013.11.05,04:00,1.59720,1.59822,1.59638,1.59667,4692
2013.11.05,08:00,1.59665,1.60524,1.59485,1.60517,15665
2013.11.05,12:00,1.60519,1.60626,1.60335,1.60364,16440
2013.11.05,16:00,1.60364,1.60550,1.60201,1.60361,15911
2013.11.05,20:00,1.60340,1.60525,1.60340,1.60430,7934
2013.11.06,00:00,1.60430,1.60532,1.60417,1.60490,3824
2013.11.06,04:00,1.60492,1.60959,1.60471,1.60838,7768
2013.11.06,08:00,1.60837,1.61176,1.60607,1.60989,13227
2013.11.06,12:00,1.60989,1.61112,1.60785,1.60886,12701
2013.11.06,16:00,1.60885,1.61097,1.60688,1.60877,14774
2013.11.06,20:00,1.60876,1.60945,1.60770,1.60800,7979
2013.11.07,00:00,1.60803,1.60849,1.60655,1.60712,5359
2013.11.07,04:00,1.60712,1.60857,1.60703,1.60835,4545
2013.11.07,08:00,1.60836,1.60918,1.60696,1.60754,9082
2013.11.07,12:00,1.60751,1.60847,1.60102,1.60186,27049
2013.11.07,16:00,1.60186,1.60947,1.60099,1.60786,25352
2013.11.07,20:00,1.60786,1.61140,1.60724,1.60962,17552
2013.11.08,00:00,1.60965,1.61019,1.60776,1.60978,6050
2013.11.08,04:00,1.60978,1.61011,1.60881,1.60940,5730
2013.11.08,08:00,1.60942,1.61054,1.60589,1.60687,12217
2013.11.08,12:00,1.60688,1.60873,1.59945,1.60345,20076
2013.11.08,16:00,1.60344,1.60344,1.59571,1.60026,25726
2013.11.08,20:00,1.60026,1.60312,1.59933,1.60190,8041
2013.11.11,00:00,1.59980,1.60219,1.59960,1.60150,7720
2013.11.11,04:00,1.60149,1.60184,1.60110,1.60133,4092
2013.11.11,08:00,1.60133,1.60217,1.60014,1.60201,10576
2013.11.11,12:00,1.60196,1.60211,1.59656,1.59751,13526
2013.11.11,16:00,1.59751,1.59892,1.59657,1.59782,12207
2013.11.11,20:00,1.59780,1.59940,1.59762,1.59881,5401
2013.11.12,00:00,1.59889,1.59924,1.59694,1.59762,5977
2013.11.12,04:00,1.59760,1.59907,1.59648,1.59763,5429
2013.11.12,08:00,1.59764,1.59777,1.58542,1.58722,18154
2013.11.12,12:00,1.58724,1.59180,1.58656,1.59128,18160
2013.11.12,16:00,1.59128,1.59461,1.58972,1.59144,17079
2013.11.12,20:00,1.59143,1.59189,1.58863,1.59045,7997
2013.11.13,00:00,1.59033,1.59072,1.58857,1.58912,5256
2013.11.13,04:00,1.58912,1.58959,1.58880,1.58924,5358
2013.11.13,08:00,1.58924,1.59411,1.58781,1.59189,13708
2013.11.13,12:00,1.59188,1.60022,1.59160,1.59734,20963
2013.11.13,16:00,1.59733,1.60467,1.59623,1.60249,20816
2013.11.13,20:00,1.60252,1.60674,1.60102,1.60551,11055
2013.11.14,00:00,1.60547,1.60640,1.60292,1.60335,10640
2013.11.14,04:00,1.60335,1.60435,1.60273,1.60358,7075
2013.11.14,08:00,1.60358,1.60522,1.59884,1.60063,14596
2013.11.14,12:00,1.60062,1.60821,1.59953,1.60821,16778
2013.11.14,16:00,1.60820,1.61012,1.60607,1.60705,23276
2013.11.14,20:00,1.60712,1.60750,1.60534,1.60648,9313
2013.11.15,00:00,1.60635,1.60716,1.60513,1.60689,8361
2013.11.15,04:00,1.60687,1.60741,1.60631,1.60684,4643
2013.11.15,08:00,1.60683,1.60902,1.60481,1.60548,10758
2013.11.15,12:00,1.60548,1.60865,1.60540,1.60815,13255
2013.11.15,16:00,1.60812,1.61351,1.60797,1.61031,18632
2013.11.15,20:00,1.61032,1.61238,1.60976,1.61161,6347
2013.11.18,00:00,1.61208,1.61238,1.61036,1.61136,4500
2013.11.18,04:00,1.61136,1.61343,1.61073,1.61343,5060
2013.11.18,08:00,1.61344,1.61489,1.61110,1.61215,12554
2013.11.18,12:00,1.61215,1.61256,1.60936,1.61101,11815
2013.11.18,16:00,1.61101,1.61295,1.60817,1.61015,15850
2013.11.18,20:00,1.61006,1.61140,1.60936,1.61091,8521
2013.11.19,00:00,1.61090,1.61241,1.61033,1.61187,5939
2013.11.19,04:00,1.61187,1.61187,1.60983,1.60996,5249
2013.11.19,08:00,1.60996,1.61282,1.60886,1.60964,14472
2013.11.19,12:00,1.60965,1.61211,1.60596,1.61084,16830
2013.11.19,16:00,1.61085,1.61323,1.60942,1.61214,20086
2013.11.19,20:00,1.61214,1.61293,1.61073,1.61191,8943
2013.11.20,00:00,1.61186,1.61432,1.61083,1.61111,8621
2013.11.20,04:00,1.61110,1.61287,1.61054,1.61130,5811
2013.11.20,08:00,1.61131,1.61527,1.61032,1.61257,14121
2013.11.20,12:00,1.61256,1.61621,1.61251,1.61608,16655
2013.11.20,16:00,1.61607,1.61780,1.61302,1.61302,26365
2013.11.20,20:00,1.61302,1.61350,1.60873,1.61046,20980
2013.11.21,00:00,1.61030,1.61080,1.60862,1.60887,6869
2013.11.21,04:00,1.60884,1.60905,1.60723,1.60846,6455
2013.11.21,08:00,1.60846,1.61044,1.60749,1.60937,17212
2013.11.21,12:00,1.60934,1.61410,1.60835,1.61186,19186
2013.11.21,16:00,1.61185,1.61715,1.61084,1.61596,24676
2013.11.21,20:00,1.61597,1.62002,1.61457,1.61984,12891
2013.11.22,00:00,1.61979,1.62023,1.61762,1.61872,7798
2013.11.22,04:00,1.61870,1.62014,1.61813,1.61966,7080
2013.11.22,08:00,1.61966,1.62169,1.61897,1.62011,14237
2013.11.22,12:00,1.62010,1.62144,1.61878,1.61971,14759
2013.11.22,16:00,1.61971,1.62189,1.61854,1.62070,16208
2013.11.22,20:00,1.62072,1.62256,1.62043,1.62242,7920
2013.11.25,00:00,1.62249,1.62401,1.62203,1.62221,6838
2013.11.25,04:00,1.62221,1.62337,1.62102,1.62102,6145
2013.11.25,08:00,1.62108,1.62225,1.61844,1.61970,13320
2013.11.25,12:00,1.61971,1.62051,1.61663,1.61703,12987
2013.11.25,16:00,1.61704,1.61747,1.61331,1.61482,18104
2013.11.25,20:00,1.61481,1.61571,1.61374,1.61542,7607
2013.11.26,00:00,1.61542,1.61744,1.61535,1.61666,6374
2013.11.26,04:00,1.61670,1.61683,1.61465,1.61556,5914
2013.11.26,08:00,1.61556,1.61941,1.61455,1.61848,11072
2013.11.26,12:00,1.61848,1.61881,1.61388,1.61537,13349
2013.11.26,16:00,1.61534,1.61926,1.61423,1.61897,20084
2013.11.26,20:00,1.61897,1.62191,1.61856,1.62151,9998
2013.11.27,00:00,1.62140,1.62146,1.61976,1.62017,5465
2013.11.27,04:00,1.62016,1.62303,1.61977,1.62159,7794
2013.11.27,08:00,1.62161,1.62864,1.62046,1.62801,17173
2013.11.27,12:00,1.62803,1.63273,1.62738,1.63153,21078
2013.11.27,16:00,1.63150,1.63305,1.62582,1.62718,19699
2013.11.27,20:00,1.62718,1.62896,1.62655,1.62865,7349
2013.11.28,00:00,1.62866,1.63040,1.62770,1.63037,7159
2013.11.28,04:00,1.63033,1.63272,1.62933,1.63215,5305
2013.11.28,08:00,1.63208,1.63457,1.62975,1.63078,15853
2013.11.28,12:00,1.63073,1.63528,1.63023,1.63450,15655
2013.11.28,16:00,1.63455,1.63573,1.63307,1.63316,11278
2013.11.28,20:00,1.63316,1.63492,1.63309,1.63423,6003
2013.11.29,00:00,1.63438,1.63684,1.63322,1.63680,9071
2013.11.29,04:00,1.63680,1.63739,1.63479,1.63574,7794
2013.11.29,08:00,1.63570,1.63604,1.63156,1.63246,13602
2013.11.29,12:00,1.63249,1.63494,1.63146,1.63372,18669
2013.11.29,16:00,1.63372,1.63845,1.63208,1.63624,20651
2013.11.29,20:00,1.63624,1.63732,1.63531,1.63664,10718
2013.12.02,00:00,1.63679,1.64426,1.63677,1.64312,9391
2013.12.02,04:00,1.64312,1.64375,1.64088,1.64108,6194
2013.12.02,08:00,1.64109,1.64270,1.63795,1.64078,18621
2013.12.02,12:00,1.64077,1.64152,1.63660,1.63667,17987
2013.12.02,16:00,1.63669,1.63789,1.63427,1.63561,22811
2013.12.02,20:00,1.63561,1.63639,1.63463,1.63545,7850
2013.12.03,00:00,1.63552,1.63647,1.63464,1.63502,5414
2013.12.03,04:00,1.63503,1.63721,1.63469,1.63676,7645
2013.12.03,08:00,1.63676,1.64181,1.63663,1.64070,15373
2013.12.03,12:00,1.64069,1.64367,1.63955,1.64047,15929
2013.12.03,16:00,1.64047,1.64247,1.63895,1.64076,19877
2013.12.03,20:00,1.64075,1.64171,1.63842,1.63895,12158
2013.12.04,00:00,1.63901,1.63927,1.63780,1.63907,8062
2013.12.04,04:00,1.63913,1.63969,1.63813,1.63893,7260
2013.12.04,08:00,1.63889,1.63977,1.63249,1.63609,18905
2013.12.04,12:00,1.63611,1.63762,1.63356,1.63365,20359
2013.12.04,16:00,1.63362,1.64037,1.63271,1.63878,31042
2013.12.04,20:00,1.63878,1.63908,1.63753,1.63819,15448
2013.12.05,00:00,1.63827,1.63867,1.63695,1.63807,6024
2013.12.05,04:00,1.63806,1.63908,1.63722,1.63828,8284
2013.12.05,08:00,1.63830,1.64037,1.63432,1.63515,17589
2013.12.05,12:00,1.63510,1.63641,1.63086,1.63529,28876
2013.12.05,16:00,1.63528,1.63566,1.63004,1.63301,37702
2013.12.05,20:00,1.63301,1.63424,1.63228,1.63361,12086
2013.12.06,00:00,1.63330,1.63421,1.63287,1.63380,5267
2013.12.06,04:00,1.63380,1.63383,1.63188,1.63228,6458
2013.12.06,08:00,1.63228,1.63645,1.63185,1.63562,14015
2013.12.06,12:00,1.63564,1.63705,1.62916,1.63394,24675
2013.12.06,16:00,1.63394,1.63931,1.63182,1.63408,34261
2013.12.06,20:00,1.63408,1.63493,1.63286,1.63466,9815
2013.12.09,00:00,1.63457,1.63534,1.63233,1.63376,6296
2013.12.09,04:00,1.63376,1.63511,1.63357,1.63494,3929
2013.12.09,08:00,1.63492,1.63925,1.63466,1.63744,11200
2013.12.09,12:00,1.63744,1.63914,1.63738,1.63759,11546
2013.12.09,16:00,1.63760,1.64144,1.63700,1.64060,20592
2013.12.09,20:00,1.64060,1.64325,1.64054,1.64289,10323
2013.12.10,00:00,1.64274,1.64283,1.64187,1.64278,4043
2013.12.10,04:00,1.64278,1.64656,1.64267,1.64567,6888
2013.12.10,08:00,1.64566,1.64570,1.64207,1.64345,13911
2013.12.10,12:00,1.64348,1.64590,1.64253,1.64456,14294
2013.12.10,16:00,1.64456,1.64505,1.64207,1.64345,17223
2013.12.10,20:00,1.64343,1.64529,1.64309,1.64445,9167
2013.12.11,00:00,1.64447,1.64579,1.64332,1.64410,4244
2013.12.11,04:00,1.64409,1.64469,1.64342,1.64367,5443
2013.12.11,08:00,1.64366,1.64381,1.63996,1.64055,11753
2013.12.11,12:00,1.64056,1.64082,1.63677,1.63843,14374
2013.12.11,16:00,1.63841,1.64086,1.63391,1.63925,24711
2013.12.11,20:00,1.63923,1.63969,1.63697,1.63752,11756
2013.12.12,00:00,1.63742,1.63808,1.63527,1.63666,5812
2013.12.12,04:00,1.63663,1.63729,1.63567,1.63638,5767
2013.12.12,08:00,1.63639,1.64181,1.63599,1.64054,13617
2013.12.12,12:00,1.64054,1.64155,1.63582,1.63582,17824
2013.12.12,16:00,1.63585,1.63723,1.63208,1.63353,24668
2013.12.12,20:00,1.63354,1.63551,1.63241,1.63496,9950
2013.12.13,00:00,1.63490,1.63529,1.63358,1.63483,4762
2013.12.13,04:00,1.63483,1.63600,1.63327,1.63420,5572
2013.12.13,08:00,1.63420,1.63490,1.63231,1.63327,10608
2013.12.13,12:00,1.63327,1.63338,1.62626,1.62981,20087
2013.12.13,16:00,1.62982,1.62984,1.62655,1.62916,18929
2013.12.13,20:00,1.62915,1.63041,1.62804,1.62932,7617
2013.12.16,00:00,1.62886,1.63088,1.62883,1.62953,4926
2013.12.16,04:00,1.62953,1.63064,1.62933,1.63009,5838
2013.12.16,08:00,1.63005,1.63353,1.63004,1.63201,10921
2013.12.16,12:00,1.63198,1.63490,1.62893,1.63091,15602
2013.12.16,16:00,1.63091,1.63294,1.62907,1.63026,19602
2013.12.16,20:00,1.63026,1.63137,1.62935,1.62976,8721
2013.12.17,00:00,1.62976,1.63113,1.62898,1.63110,4338
2013.12.17,04:00,1.63110,1.63253,1.63103,1.63241,3543
2013.12.17,08:00,1.63241,1.63358,1.62845,1.62995,11743
2013.12.17,12:00,1.62995,1.63098,1.62567,1.62841,17002
2013.12.17,16:00,1.62837,1.62857,1.62176,1.62605,24357
2013.12.17,20:00,1.62604,1.62812,1.62570,1.62639,9308
2013.12.18,00:00,1.62643,1.62784,1.62611,1.62763,4871
2013.12.18,04:00,1.62763,1.62888,1.62761,1.62820,4091
2013.12.18,08:00,1.62820,1.63648,1.62740,1.63529,16421
2013.12.18,12:00,1.63532,1.63796,1.63503,1.63756,16758
2013.12.18,16:00,1.63759,1.64043,1.63751,1.63833,18547
2013.12.18,20:00,1.63833,1.64846,1.63650,1.63907,43236
2013.12.19,00:00,1.63899,1.63976,1.63603,1.63718,8768
2013.12.19,04:00,1.63727,1.63753,1.63657,1.63739,5169
2013.12.19,08:00,1.63739,1.63881,1.63675,1.63785,12263
2013.12.19,12:00,1.63787,1.63883,1.63356,1.63508,18926
2013.12.19,16:00,1.63510,1.63879,1.63356,1.63766,20739
2013.12.19,20:00,1.63766,1.63897,1.63674,1.63719,9478
2013.12.20,00:00,1.63685,1.63728,1.63502,1.63666,6750
2013.12.20,04:00,1.63666,1.63717,1.63543,1.63607,5483
2013.12.20,08:00,1.63607,1.63671,1.63184,1.63443,13670
2013.12.20,12:00,1.63442,1.63563,1.63160,1.63348,16957
2013.12.20,16:00,1.63348,1.63947,1.63345,1.63562,23419
2013.12.20,20:00,1.63565,1.63603,1.63161,1.63320,10080
2013.12.23,00:00,1.63356,1.63610,1.63240,1.63471,4377
2013.12.23,04:00,1.63471,1.63526,1.63421,1.63526,4203
2013.12.23,08:00,1.63533,1.63752,1.63463,1.63467,10874
2013.12.23,12:00,1.63465,1.63730,1.63355,1.63366,14150
2013.12.23,16:00,1.63366,1.63659,1.63292,1.63602,15717
2013.12.23,20:00,1.63601,1.63618,1.63460,1.63544,6878
2013.12.24,00:00,1.63544,1.63597,1.63329,1.63538,7793
2013.12.24,04:00,1.63538,1.63577,1.63403,1.63403,5070
2013.12.24,08:00,1.63403,1.63528,1.63222,1.63504,7975
2013.12.24,12:00,1.63505,1.63814,1.63394,1.63696,11686
2013.12.24,16:00,1.63696,1.63774,1.63575,1.63694,7704
